"TOA5","S2M","CR200X","23115","CR200X.Std.04","CSU_3depths.CR2","51716","Table2"
"TIMESTAMP","RECORD","BattV_Min","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"TS","RN","Volts","m^3/m^3","dS/m","Deg C","m^3/m^3","dS/m","Deg C","m^3/m^3","dS/m","Deg C"
"","","Min","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-06-19 00:00:00",68,13.07006,0.1449803,0.2174096,24.45558,0.1542713,0.2796154,21.43202,0.1851462,0.2154612,20.26003
"2023-06-19 12:00:00",69,13.00375,0.1392599,0.2009575,21.45726,0.1509934,0.2755641,21.68104,0.179362,0.211564,20.89457
"2023-06-20 00:00:00",70,13.06335,0.1395775,0.2118574,25.24899,0.1395659,0.2612063,22.1087,0.1636173,0.1889743,20.79274
"2023-06-20 12:00:00",71,13.02725,0.1346419,0.1979282,22.47994,0.1367096,0.2585427,22.40459,0.1563748,0.182468,21.46197
"2023-06-21 00:00:00",72,13.05663,0.1360324,0.2093694,26.02726,0.1288489,0.2492442,22.85251,0.1408126,0.1592055,21.42131
"2023-06-21 12:00:00",73,12.98024,0.1305646,0.192555,22.5071,0.1274384,0.2474253,22.91092,0.1354699,0.1540404,22.01859
"2023-06-22 00:00:00",74,13.05663,0.1329294,0.2062336,26.55649,0.1214719,0.2401184,23.15945,0.121838,0.1324426,21.76821
"2023-06-22 12:00:00",75,12.97437,0.1278808,0.1895178,22.94813,0.1206165,0.2399365,23.36188,0.1166865,0.1276097,22.40822
"2023-06-23 00:00:00",76,13.07174,0.1294032,0.1978571,25.64138,0.1167478,0.2328889,23.17186,0.1046279,0.1087765,22.03584
"2023-06-23 12:00:00",77,12.99451,0.1250409,0.1833438,22.44987,0.1158425,0.2313535,23.02402,0.1003966,0.103959,22.3178
"2023-06-24 00:00:00",78,13.06922,0.1269935,0.1931316,25.5987,0.1119631,0.2253891,23.02899,0.09041759,0.08903468,21.93055
"2023-06-24 12:00:00",79,12.94415,0.1211185,0.1750316,21.45135,0.1107415,0.2224737,22.71439,0.08759172,0.08667885,22.21475
"2023-06-25 00:00:00",80,13.0751,0.1244599,0.1889985,25.59014,0.1072396,0.2175064,22.63548,0.08115268,0.07705156,21.64457
"2023-06-25 12:00:00",81,12.95758,0.1189915,0.172888,21.77339,0.1071526,0.217057,22.75704,0.07974866,0.07645039,22.13457
"2023-06-26 00:00:00",82,13.05579,0.1229173,0.1875082,26.13573,0.1056963,0.2129413,22.84224,0.07504193,0.06982338,21.71048
"2023-06-26 12:00:00",83,12.94834,0.1393045,0.1970699,22.43907,0.117088,0.2267242,23.18167,0.09926637,0.09208667,22.37834
"2023-06-27 00:00:00",84,13.05831,0.3864974,0.4850838,23.96181,0.3550425,0.5254187,23.66987,0.3402464,0.4017995,23.47674
"2023-06-27 12:00:00",85,13.02557,0.3486615,0.4027146,20.72818,0.3286816,0.4881255,22.04281,0.3098433,0.3486162,22.12233
"2023-06-28 00:00:00",86,13.06167,0.3350731,0.4207428,22.8177,0.3124866,0.47171,21.64243,0.291899,0.3138053,21.2844
"2023-06-28 12:00:00",87,12.95506,0.3240072,0.3859059,19.32549,0.3015924,0.4572436,21.00702,0.2819085,0.3001575,21.11544
"2023-06-29 00:00:00",88,13.06335,0.3156219,0.4100793,22.71206,0.2904473,0.4479113,20.83357,0.2722897,0.2825244,20.47368
"2023-06-29 12:00:00",89,12.97772,0.305986,0.3784119,19.92841,0.2841631,0.4432748,20.98066,0.2675766,0.2799067,20.76752
"2023-06-30 00:00:00",90,13.09692,0.2969438,0.3906052,22.44578,0.2744569,0.4344048,20.92716,0.2617729,0.2718349,20.43342
"2023-06-30 12:00:00",91,12.98108,0.288094,0.3565404,19.38028,0.2699203,0.4252934,20.64178,0.2597388,0.2723883,20.58136
"2023-07-01 00:00:00",92,13.08014,0.278239,0.3753749,22.97369,0.2602564,0.4179871,20.82508,0.2545922,0.2647625,20.22385
"2023-07-01 12:00:00",93,12.97856,0.2685252,0.3451855,20.31592,0.2561398,0.4140995,21.14541,0.2532739,0.2677922,20.73839
"2023-07-02 00:00:00",94,13.05579,0.2567452,0.3603754,24.10158,0.2457969,0.4058472,21.43573,0.2481629,0.2613061,20.56266
